clique_id,lemma,upos,affix,stem,synonyms,hypernyms
207,corn,NN,NA,corn,clavus|corn|corn whiskey|corn whisky|edible corn|Indian corn|maize|Zea mays,cereal|cereal grass|kernel|grain|food grain|callosity|callus|whiskey|whisky|mawkishness|sentimentality|drippiness|mushiness|soupiness|sloppiness
207,1,CD,NA,1,NA,NA
207,strain,NN,NA,strain,air|breed|form|line|melodic line|melodic phrase|melody|mental strain|nervous strain|nisus|pains|song|stock|strain|straining|stress|striving|tenor|tune|var.|variant,deformation|difficulty|music|nervousness|nerves|variety|animal group|taxonomic group|taxonomic category|taxon|injury|hurt|harm|trauma|meaning|substance|attempt|effort|endeavor|endeavour|try|elbow grease|exertion|travail|sweat|vocal music
208,least,JJS,NA,least,least(a),
208,2,CD,NA,2,NA,NA
208,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
208,7,CD,NA,7,NA,NA
208,9,CD,NA,9,NA,NA
208,week,NNS,s,week,calendar week|hebdomad|week|workweek,time period|period of time|period|work time
208,old,JJ,NA,old,bang-up|bully|corking|cracking|dandy|erstwhile(a)|former(a)|great|groovy|keen|neat|nifty|not bad(p)|old|Old|old(a)|older|one-time(a)|onetime(a)|peachy|previous(a)|quondam(a)|slap-up|smashing|sometime(a)|swell,
208,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
208,use,VBN,ed,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
208,follow,VBG,ing,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
208,strain,NNS,s,strain,air|breed|form|line|melodic line|melodic phrase|melody|mental strain|nervous strain|nisus|pains|song|stock|strain|straining|stress|striving|tenor|tune|var.|variant,deformation|difficulty|music|nervousness|nerves|variety|animal group|taxonomic group|taxonomic category|taxon|injury|hurt|harm|trauma|meaning|substance|attempt|effort|endeavor|endeavour|try|elbow grease|exertion|travail|sweat|vocal music
208,mixed,JJ,NA,mix,assorted|interracial|miscellaneous|mixed|motley|sundry(a),
208,background,NNS,s,background,backcloth|backdrop|background|background knowledge|background signal|desktop|ground|scope|screen background|setting,inheritance|heritage|view|aspect|prospect|scene|vista|panorama|information|noise|interference|disturbance|accompaniment|concomitant|attendant|co-occurrence|environment|screen|CRT screen|scenery
209,dba,NNP,NA,dba,assumed name|DBA|Doing Business As|fictitious name,name
209,/,NN,NA,/,,NA
209,2,CD,NA,2,NA,NA
209,j,NNP,NA,j,j|J|joule|watt second,work unit|heat unit|energy unit|letter|letter of the alphabet|alphabetic character
209,balb,NNP,NA,balb,,NA
209,/,NN,NA,/,,NA
209,cbyj,NN,NA,cbyj,,NA
209,129,CD,NA,129,NA,NA
209,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
209,3,CD,NA,3,NA,NA
209,/,NN,NA,/,,NA
209,j,NNP,NA,j,j|J|joule|watt second,work unit|heat unit|energy unit|letter|letter of the alphabet|alphabetic character
209,former,JJ,NA,former,early(a)|erstwhile(a)|former(a)|late(a)|old|one-time(a)|onetime(a)|other(a)|previous(a)|quondam(a)|sometime(a),
209,name,NN,NA,name,epithet|figure|gens|name|public figure,language unit|linguistic unit|repute|reputation|family|family line|folk|kinfolk|kinsfolk|sept|phratry|important person|influential person|personage|sanction|defamation|calumny|calumniation|obloquy|traducement|hatchet job
209,129,CD,NA,129,NA,NA
209,/,NN,NA,/,,NA
209,j,NNP,NA,j,j|J|joule|watt second,work unit|heat unit|energy unit|letter|letter of the alphabet|alphabetic character
209,129,CD,NA,129,NA,NA
209,svevtac,NNP,NA,svevtac,,NA
209,129,CD,NA,129,NA,NA
209,svb,NNP,NA,svb,,NA
209,6,CD,NA,6,NA,NA
209,f,NN,NA,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character
209,2,CD,NA,2,NA,NA
209,129,CD,NA,129,NA,NA
209,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
209,3,CD,NA,3,NA,NA
209,b,NNP,NA,b,atomic number 5|b|B|B complex|B vitamin|B-complex vitamin|bacillus|barn|Bel|boron|group B|type B|vitamin B|vitamin B complex,eubacteria|eubacterium|true bacteria|water-soluble vitamin|chemical element|element|sound unit|area unit|square measure|letter|letter of the alphabet|alphabetic character|blood group|blood type
209,6,CD,NA,6,NA,NA
209,f,NN,NA,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character
209,1,CD,NA,1,NA,NA
209,129,CD,NA,129,NA,NA
209,b,NNP,s,b,atomic number 5|b|B|B complex|B vitamin|B-complex vitamin|bacillus|barn|Bel|boron|group B|type B|vitamin B|vitamin B complex,eubacteria|eubacterium|true bacteria|water-soluble vitamin|chemical element|element|sound unit|area unit|square measure|letter|letter of the alphabet|alphabetic character|blood group|blood type
209,129,CD,NA,129,NA,NA
209,svevtac,NNP,NA,svevtac,,NA
209,x,NNP,NA,x,10|Adam|cristal|decade|disco biscuit|ecstasy|ex|go|hug drug|ten|tenner|x|X|XTC,large integer|letter|letter of the alphabet|alphabetic character|methylenedioxymethamphetamine|MDMA
209,black,NNP,NA,black,African-American|black|Black|blackness|inkiness|Joseph Black|lightlessness|Negro|Negroid|pitch blackness|Shirley Temple|Shirley Temple Black|total darkness,achromatic color|achromatic colour|dark|darkness|person|individual|someone|somebody|mortal|soul|man|piece|clothing|article of clothing|vesture|wear|wearable|habiliment
209,swiss,JJ,NA,swiss,Swiss,
209,&gt;,NN,NA,&gt;,,NA
209,f,NN,NA,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character
210,four,CD,NA,four,NA,NA
210,week,NN,NA,week,calendar week|hebdomad|week|workweek,time period|period of time|period|work time
210,old,JJ,NA,old,bang-up|bully|corking|cracking|dandy|erstwhile(a)|former(a)|great|groovy|keen|neat|nifty|not bad(p)|old|Old|old(a)|older|one-time(a)|onetime(a)|peachy|previous(a)|quondam(a)|slap-up|smashing|sometime(a)|swell,
210,dba,NNP,NA,dba,assumed name|DBA|Doing Business As|fictitious name,name
210,/,NN,NA,/,,NA
210,2,CD,NA,2,NA,NA
210,j,NNP,NA,j,j|J|joule|watt second,work unit|heat unit|energy unit|letter|letter of the alphabet|alphabetic character
210,sb,NNP,NA,sb,antimony|atomic number 51|Bachelor of Science|BS|Sb|SB,metallic element|metal|bachelor's degree|baccalaureate
210,/,NN,NA,/,,NA
210,le,NNP,NA,le,LE|lupus erythematosus,lupus|autoimmune disease|autoimmune disorder
210,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
210,also,RB,NA,also,also|as well|besides|likewise|too,NA
210,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
210,study,VBN,ed,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate
211,determine,VB,NA,determin,ascertain|check|decide|define|determine|find|find out|fix|influence|learn|limit|make up one's mind|mold|regulate|see|set|settle|shape|specify|square off|square up|watch,cause|do|make|choose|take|select|pick out|specify|define|delineate|delimit|delimitate|conclude|resolve
211,absence,NN,NA,absenc,absence|absence seizure,lack|deficiency|want|nonattendance|time interval|interval|seizure|ictus|raptus
211,cell,NN,NA,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
211,death,NN,NA,death,death|Death|decease|demise|destruction|dying|end|expiry|last,change|alteration|modification|organic phenomenon|state|end|ending|killing|kill|putting to death
211,mediator,NNS,s,mediat,go-between|intercessor|intermediary|intermediator|mediator,negotiator|negotiant|treater
211,fa,NNP,s,fa,fa,solfa syllable
211,fasl,NNP,NA,fasl,,NA
211,alter,VBP,NA,alter,alter|castrate|change|falsify|interpolate|modify|neuter|spay|vary,change|alter|modify|edit|redact|sterilize|sterilise|desex|unsex|desexualize|desexualise|fix
211,iridocorneal,NN,NA,iridocorn,,NA
211,angle,NN,NA,angl,angle|Angle|slant,space|point of view|viewpoint|stand|standpoint|European
211,development,NN,NA,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
211,morphology,NN,NA,morphologi,geomorphology|morphology|sound structure|syllable structure|word structure,biology|biological science|grammar|structure|geophysics|geophysical science
211,assess,VBD,ed,assess,appraise|assess|evaluate|measure|tax|valuate|value,evaluate|pass judgment|judge|charge|bill|determine|set|estimate|gauge|approximate|guess
211,five,CD,NA,five,NA,NA
211,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
211,approximately,RB,NA,approxim,about|approximately|around|close to|just about|more or less|or so|roughly|some,NA
211,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
211,70,CD,NA,70,NA,NA
211,mutant,JJ,NA,mutant,mutant,
211,strain,NNS,s,strain,air|breed|form|line|melodic line|melodic phrase|melody|mental strain|nervous strain|nisus|pains|song|stock|strain|straining|stress|striving|tenor|tune|var.|variant,deformation|difficulty|music|nervousness|nerves|variety|animal group|taxonomic group|taxonomic category|taxon|injury|hurt|harm|trauma|meaning|substance|attempt|effort|endeavor|endeavour|try|elbow grease|exertion|travail|sweat|vocal music
211,b,NNP,NA,b,atomic number 5|b|B|B complex|B vitamin|B-complex vitamin|bacillus|barn|Bel|boron|group B|type B|vitamin B|vitamin B complex,eubacteria|eubacterium|true bacteria|water-soluble vitamin|chemical element|element|sound unit|area unit|square measure|letter|letter of the alphabet|alphabetic character|blood group|blood type
211,6,CD,NA,6,NA,NA
211,mrl-,NNP,NA,mrl-,,NA
211,fa,NNP,s,fa,fa,solfa syllable
211,lpr,NN,NA,lpr,,NA
211,b,NNP,NA,b,atomic number 5|b|B|B complex|B vitamin|B-complex vitamin|bacillus|barn|Bel|boron|group B|type B|vitamin B|vitamin B complex,eubacteria|eubacterium|true bacteria|water-soluble vitamin|chemical element|element|sound unit|area unit|square measure|letter|letter of the alphabet|alphabetic character|blood group|blood type
211,6,CD,NA,6,NA,NA
211,smn,NNP,NA,smn,,NA
211,c,NNP,NA,c,100|ampere-second|ascorbic acid|atomic number 6|blow|c|C|carbon|century|coke|coulomb|cytosine|degree Celsius|degree centigrade|deoxycytidine monophosphate|hundred|light speed|nose candy|one C|snow|speed of light|vitamin C,degree|speed|velocity|constant|water-soluble vitamin|antioxidant|nucleotide|base|pyrimidine|chemical element|element|large integer|charge unit|quantity unit|programming language|programing language|tonic|keynote|letter|letter of the alphabet|alphabetic character|cocaine|cocain
211,3,CD,NA,3,NA,NA
211,h-,NNP,NA,h-,,NA
211,fasl,NNP,NA,fasl,,NA
211,gld,NN,NA,gld,,NA
211,respectively,RB,NA,respect,respectively|severally,
211,lack,NN,NA,lack,deficiency|lack|want,need|demand
211,functional,JJ,NA,function,functional|operable|operational|operative|running(a)|usable|useable|working(a),
211,fa,NNP,s,fa,fa,solfa syllable
211,fasl,NNP,NA,fasl,,NA
211,[,NN,NA,[,,NA
211,55,CD,NA,55,NA,NA
211,56,CD,NA,56,NA,NA
211,57,CD,NA,57,NA,NA
211,58,CD,NA,58,NA,NA
211,],NN,NA,],,NA
212,stage,NNS,s,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene
212,e,NNP,NA,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character
212,11,CD,NA,11,NA,NA
212,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
212,6,CD,NA,6,NA,NA
212,whole,JJ,NA,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,
212,head,NNS,s,head,brain|capitulum|caput|chief|drumhead|forefront|foreland|fountainhead|head|head teacher|head word|header|heading|headland|headspring|headway|mind|nous|oral sex|pass|point|principal|promontory|psyche|question|read/write head|school principal|straits|top dog,external body part|domestic animal|domesticated animal|cognition|knowledge|noesis|leader|formation|pressure|pressure level|force per unit area|top|beginning|origin|root|rootage|source|word|point|tip|peak|linear unit|linear measure|plant organ|educator|pedagogue|pedagog|individual|drug user|substance abuser|user|natural elevation|elevation|object|physical object|foam|froth|front|front end|forepart|juncture|occasion|progress|progression|advance|mark|subject|topic|theme|line|structure|anatomical structure|complex body part|bodily structure|body structure|coil|obverse|striker|toilet|lavatory|lav|can|john|privy|bathroom|projection|membrane|perversion|sexual perversion
212,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
