clique_id,lemma,upos,affix,stem,synonyms,hypernyms
61,space,NN,NA,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
62,principle,NN,NA,principl,precept|principle|rationale|rule,generalization|generalisation|generality|value|law|natural law|law of nature|rule|prescript|explanation
62,envelope,NN,NA,envelop,envelope|gasbag,container|wrapping|wrap|wrapper|curve|curved shape|covering|natural covering|cover|operating capability|performance capability|bag
62,surround,NNS,s,surround,environment|environs|surround|surroundings,geographical area|geographic area|geographical region|geographic region
62,egg,NN,NA,egg,ball|ballock|bollock|egg|eggs|nut|orchis|testicle|testis,ovum|egg cell|foodstuff|food product|male reproductive gland|gonad|sex gland
62,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
62,chorion,NN,NA,chorion,chorion,sac
62,derive,VBN,ed,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create
62,vitelline,NN,NA,vitellin,,NA
62,envelope,NN,NA,envelop,envelope|gasbag,container|wrapping|wrap|wrapper|curve|curved shape|covering|natural covering|cover|operating capability|performance capability|bag
62,unfertilized,JJ,NA,unfertil,unfertilised|unfertilized|unimpregnated,
62,ovum,NN,NA,ovum,egg cell|ovum,gamete
63,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
63,clear,JJ,NA,clear,absolved|clean|clean-cut|clear|clear-cut|clear(p)|cleared|decipherable|exculpated|exonerated|light|open|percipient|readable|unclouded|unmortgaged|vindicated|well-defined,
63,allow,VBG,ing,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA
63,egg,NN,NA,egg,ball|ballock|bollock|egg|eggs|nut|orchis|testicle|testis,ovum|egg cell|foodstuff|food product|male reproductive gland|gonad|sex gland
63,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
63,view,VBN,ed,view,catch|consider|look at|reckon|regard|see|take in|view|watch,think|believe|consider|conceive|analyze|analyse|study|examine|canvass|watch
63,easily,RB,NA,easili,easily|easy|well,NA
64,layer,NN,NA,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
64,have,VBZ,s,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
64,similar,JJ,NA,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
64,optical,JJ,NA,optic,ocular|ophthalmic|optic|optical|visual,
64,mechanical,JJ,NA,mechan,mechanical|mechanically skillful|technical,
64,property,NNS,s,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
64,chorion,NN,NA,chorion,chorion,sac
64,medaka,NN,NA,medaka,,NA
64,oryzia,NNP,s,oryzia,,NA
64,latipe,NNS,s,latip,,NA
64,lack,VBZ,s,lack,lack|miss,
64,medaka,NN,NA,medaka,,NA
64,characteristic,JJ,NA,characterist,characteristic,
64,filamentous,JJ,NA,filament,filamentlike|filamentous|filiform|threadlike|thready,
64,ornamentation,NN,NA,ornament,decoration|embellishment|ornament|ornamentation,state|artifact|artefact|decoration
65,second,JJ,NA,second,2d|2nd|second,
65,layer,NN,NA,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
65,jelly,RB,NA,jelli,,NA
65,surround,NNS,s,surround,environment|environs|surround|surroundings,geographical area|geographic area|geographical region|geographic region
65,chorion,NN,NA,chorion,chorion,sac
66,jelly,RB,NA,jelli,,NA
66,layer,NN,NA,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
66,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
66,variable,JJ,NA,variabl,variable|varying,
66,thickness,NN,NA,thick,heaviness|thickness,dimension|articulation|wideness|broadness|consistency|consistence|substance|body
66,0,CD,NA,0,NA,NA
66,3,CD,NA,3,NA,NA
66,mm,NN,NA,mm,millimeter|millimetre|mm,metric linear unit
66,provide,VBZ,s,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
66,sticky,JJ,NA,sticki,awkward|embarrassing|gluey|glutinous|gummy|mucilaginous|muggy|pasty|steamy|sticky|unenviable|viscid|viscous,
66,character,NN,NA,charact,case|character|character reference|eccentric|fiber|fibre|fictional character|fictitious character|graph|grapheme|graphic symbol|lineament|part|persona|quality|reference|role|theatrical role|type,imaginary being|imaginary creature|property|attribute|dimension|trait|portrayal|characterization|enactment|personation|adult|grownup|repute|reputation|recommendation|testimonial|good word|written symbol|printed symbol
66,egg,NNS,s,egg,ball|ballock|bollock|egg|eggs|nut|orchis|testicle|testis,ovum|egg cell|foodstuff|food product|male reproductive gland|gonad|sex gland
67,dean,NNP,NA,dean,dean|Dean|doyen|James Byron Dean|James Dean,academic administrator|elder|senior|cardinal
67,[,NN,NA,[,,NA
67,6,CD,NA,6,NA,NA
67,],NN,NA,],,NA
67,describe,VBD,ed,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
67,slaty,NN,NA,slati,,NA
67,gray,JJ,NA,grai,gray|gray-haired|gray-headed|grayish|grey|grey-haired|grey-headed|greyish|grizzly|hoar|hoary|white-haired,
67,egg,NNS,s,egg,ball|ballock|bollock|egg|eggs|nut|orchis|testicle|testis,ovum|egg cell|foodstuff|food product|male reproductive gland|gonad|sex gland
68,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
68,true,JJ,NA,true,dead on target|dependable|genuine|honest|lawful|on-key|reliable|rightful(a)|straight|true|true(a)|true(p)|truthful|unfeigned,
68,have,VBZ,s,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
68,white,JJ,NA,white,ashen|blanched|blank|bloodless|clean|lily-white|livid|snowy|white|white-hot|whitened,
68,blastodisc,NN,NA,blastodisc,blastoderm|blastodisc|germinal area|germinal disc,layer
68,animal,NN,NA,anim,animal|animate being|beast|brute|creature|fauna,organism|being
68,pole,NN,NA,pole,celestial pole|magnetic pole|perch|pole|Pole|rod|terminal,rod|European|opinion|sentiment|persuasion|view|thought|linear unit|linear measure|area unit|square measure|celestial point|geographic point|geographical point|contact|tangency|sports implement|end|terminal
69,intersection,NN,NA,intersect,carrefour|Cartesian product|convergence|crossing|crossroad|crossway|intersection|intersection point|overlap|point of intersection|product,point|junction|set|representation|mental representation|internal representation|joining|connection|connexion
69,white,JJ,NA,white,ashen|blanched|blank|bloodless|clean|lily-white|livid|snowy|white|white-hot|whitened,
69,gray,JJ,NA,grai,gray|gray-haired|gray-headed|grayish|grey|grey-haired|grey-headed|greyish|grizzly|hoar|hoary|white-haired,
69,region,NNS,s,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain
69,establish,VBZ,s,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create
69,distinctly,RB,NA,distinctli,clearly|distinctly,
69,visible,JJ,NA,visibl,seeable|visible|visible(a),
69,border,NN,NA,border,border|borderline|boundary line|delimitation|edge|margin|mete|molding|moulding|perimeter,boundary|bound|bounds|edge
69,blastodisc,NN,NA,blastodisc,blastoderm|blastodisc|germinal area|germinal disc,layer
70,blastodisc,NN,NA,blastodisc,blastoderm|blastodisc|germinal area|germinal disc,layer
70,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
70,2,CD,NA,2,NA,NA
70,3,CD,NA,3,NA,NA
70,mm,NN,NA,mm,millimeter|millimetre|mm,metric linear unit
70,diameter,NN,NA,diamet,diam|diameter,length|straight line
70,occupy,VBZ,s,occupi,absorb|busy|concern|engage|engross|fill|interest|invade|lodge in|occupy|reside|take|use up|worry,work|populate|dwell|live|inhabit|be|attack|assail|use|expend|interest|do work
70,100,CD,NA,100,NA,NA
70,°,NN,NA,°,,NA
70,egg,NN,NA,egg,ball|ballock|bollock|egg|eggs|nut|orchis|testicle|testis,ovum|egg cell|foodstuff|food product|male reproductive gland|gonad|sex gland
70,circumference,NN,NA,circumfer,circuit|circumference|perimeter,size|boundary line|border|borderline|delimitation|mete|length
71,dimple,NN,NA,dimpl,dimple|dimpled chad|pregnant chad,chad|depression|impression|imprint
71,occur,VBZ,s,occur,come|come about|fall out|go on|hap|happen|occur|pass|pass off|take place,become|appear|come along
71,apex,NN,NA,apex,acme|apex|apex of the sun's way|peak|solar apex|vertex,extreme point|extreme|extremum|celestial point
71,mark,VBZ,s,mark,brand|check|check off|commemorate|cross off|cross out|denounce|differentiate|distinguish|grade|label|mark|mark off|nock|note|notice|pit|pock|punctuate|scar|score|set|stigmatise|stigmatize|strike off|strike out|tag|tick|tick off,attach|bespeak|betoken|indicate|point|signal|qualify|characterize|characterise|observe|celebrate|keep|change|alter|modify|label|deface|disfigure|blemish|notch|lay down|establish|make|record|enter|put down|take away|take out|verify|measure|evaluate|valuate|assess|appraise|value|add
71,animal,NN,NA,anim,animal|animate being|beast|brute|creature|fauna,organism|being
71,pole,NN,NA,pole,celestial pole|magnetic pole|perch|pole|Pole|rod|terminal,rod|European|opinion|sentiment|persuasion|view|thought|linear unit|linear measure|area unit|square measure|celestial point|geographic point|geographical point|contact|tangency|sports implement|end|terminal
72,dimple,NN,NA,dimpl,dimple|dimpled chad|pregnant chad,chad|depression|impression|imprint
72,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
72,point,NN,NA,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
72,sperm,NN,NA,sperm,sperm|sperm cell|spermatozoan|spermatozoon,gamete
72,entry,NN,NA,entri,accounting entry|debut|entering|entrance|entranceway|entree|entry|entryway|first appearance|incoming|ingress|introduction|launching|ledger entry|submission|unveiling,written record|written account|beginning|start|commencement|accounting|accounting system|method of accounting|message|content|subject matter|substance|access|approach|arrival
73,lie,VBZ,s,lie,consist|dwell|lie|lie down|lie in|rest,be|exist|misinform|mislead|change posture
73,immediately,RB,NA,immedi,at once|directly|forthwith|immediately|instantly|like a shot|now|right away|straight off|straightaway,
73,adjacent,JJ,NA,adjac,adjacent|conterminous|contiguous|neighboring(a)|next|side by side(p),
73,micropyle,NN,NA,micropyl,micropyle,aperture
73,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
73,easily,RB,NA,easili,easily|easy|well,NA
73,see,VBN,en,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
73,chorion,NN,NA,chorion,chorion,sac
73,jelly,RB,NA,jelli,,NA
73,layer,NNS,s,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
74,loosening,NNP,NA,loosen,laxation|loosening|relaxation|slackening,weakening|alteration|modification|adjustment
74,vitelline,NN,NA,vitellin,,NA
74,envelope,NN,NA,envelop,envelope|gasbag,container|wrapping|wrap|wrapper|curve|curved shape|covering|natural covering|cover|operating capability|performance capability|bag
74,egg,NN,NA,egg,ball|ballock|bollock|egg|eggs|nut|orchis|testicle|testis,ovum|egg cell|foodstuff|food product|male reproductive gland|gonad|sex gland
74,surface,NN,NA,surfac,aerofoil|airfoil|control surface|Earth's surface|open|surface,artifact|artefact|boundary|bound|bounds|layer|aspect|facet|public knowledge|general knowledge|device
